29: 4.08081536101879485562656864049, 6.076938513657141513085772390860, 6.95260585981191078176305950675, 9.27687897191694663018669806762, 10.55565615586021738439767506672, 12.39192319389359990463903614070, 14.47081709930705995664168065457, 15.63383290726376302209832182125, 16.71966022143983979342183067697, 18.11746922850488862886385442705, 19.15677544379112439448877309146, 21.74189713712751517079452276206, 22.76107567693998433608008161269, 23.50134608875226177624719111419, 25.407223089819509606002718526283, 26.36128886257882442925785325811, 27.65166844714059773299516858789, 28.63859256571346564009026616026, 30.37317107927239225701839162902, 32.046577545962595831616672116221, 33.155331828851572117256530086165, 34.19187594451787179787235486982, 35.002027431403321018488499625414, 36.08608405874741486374479895124, 38.099194941985007198342838717
29: 1.61214558537285470986398597683, 3.848044766361780880431196628190, 7.313529678744304157539183855230, 7.97260225557239053948840210802, 9.61514612098094907729874945200, 11.57291529803550573585487992672, 12.60332597562818511398220771882, 14.48346948435541565153666979902, 16.31266312757757809585291694314, 17.73667931611430426524965741514, 19.00574120008196987920529678340, 20.09336404722979854887021504269, 20.86265942832055770752567184658, 23.361976142751984272507738870114, 24.458339000920987713214654022760, 25.87411516241852202531642179144, 26.953794204936854909656695631642, 28.179654925459393307074156217980, 29.59550062923938404567594411412, 30.68910156125391744068091843285, 31.52394370920901009923278116535, 33.66021342719269686084723334747, 35.05130917875897870589104782770, 36.19397129286534619407451083881, 36.54453494300704712246551213559
29: 3.89565228477907479947220531468, 4.80508075297458321234305222877, 6.69858851890326554103351427511, 8.52045435512501431876556296179, 11.0422774578459253414106962572, 11.84607752100139660521656917622, 13.74795701017881827758499864155, 15.24025122485106356500518472065, 16.338788478497863814748383285776, 17.27492724744525599172840203380, 19.85312646640535031916530013058, 21.120063817420526569581986324490, 22.20467570591636532778828843419, 23.69724570451140494525850264228, 24.089541859157331374978524098079, 26.368931199950683562494567082405, 27.20172586439005238035809340718, 28.79428994776223965055859810945, 30.22788840255068523099093883084, 31.61257328900231348120035773463, 32.5352189731700745651824410614, 33.718759123761658319183960079573, 34.6002555042892052782182572361, 35.88721001744814935026099853259, 37.94750136114824778965924614058
29: 2.49079792248403447627084129787, 3.62705518518547117294005850178, 6.416861012020751427602064281908, 8.50501843972967509078698302643, 9.94970203852027398577326840882, 11.55120507413995855662053352753, 13.14389844034692319456445844442, 14.12623375479326874022967911496, 15.6099313237819781463759453578, 18.4745283405985560358470105866, 18.8345936296567753203993983291, 20.14682615061081844471041391670, 21.56927833632389005558957901429, 22.75413382232820657565328128440, 24.19503769002546292200700747881, 26.086393307424357170969489348231, 26.73503824687056749258469337023, 28.713235718478163069382242737680, 29.67268131011723952403343421659, 30.95906036914419741131251761688, 31.53535246510824253850563607235, 32.94398106367929238881590275443, 34.9779251993863654677059534847, 36.05290985367418708932697838197, 37.472816684805367884766126485304
29: 3.60892371717206461070268744899, 5.08758665309842941298914414390, 7.31429291405065213960582874952, 8.65478881611810207486834029951, 9.8614053478242136375450757624, 12.84823028408343441070384092705, 13.62237875743375831166492554543, 15.54978997072314262633148132905, 16.00049400663150968222210935604, 17.70425038990496369366756061426, 19.64337154397940999991294791273, 20.752431183315054086889118907363, 22.38363900482181567389609371500, 23.72872326294396064186236822911, 25.07386857160635349587185482185, 25.9351440459263721803012624346, 27.107608237767454243147265172099, 28.454218548616423298675408796222, 30.64458272977439180965131044197, 31.68982615438367985291580467558, 32.614478472899796839997785977164, 33.36464701017846370341614943169, 35.39090313652722092796549573143, 36.00013704825838537402679077079, 37.21774510218629940317127496853
29: 2.96022208089554177309983676683, 5.37988265927970739855307872873, 7.75778970490669906986479694745, 8.63067405279540414287251963179, 10.31874047389810484869640923239, 11.54483671365899722668504897032, 14.39213514394595945283508975255, 15.36017234408214295049683752158, 16.30709588189565136484897237965, 18.216148454145388910059337790068, 19.3478096511209205288240911622, 20.523860204505413932175369198663, 22.08842207739531041879063235733, 23.931607996088498172389149957563, 25.17395709814187193342625292711, 26.461211388344044000001809037043, 27.3436392338942464677126124544, 28.13496151293009831090829527658, 30.13141659567623261227008763392, 31.590305978208988471360313284115, 32.65432489155710833939638683109, 34.33401996939299147590523320097, 34.71787583097152859425920222862, 36.56188202429477111490678345390, 37.5323488185379158211807198535
29: 1.79704209862112960798117665156, 5.482186346816370177672703500988, 6.73786330573043586911787075873, 8.5355147329953139271113761391, 9.39464273918183388239047316158, 11.93187442094132334401638178102, 13.47814370132204114869983233527, 14.78250135534847991420968381867, 16.584205453924954310134803867579, 17.653741148250273398151312434009, 18.89891789053243359176562381915, 19.97928032983757276757401104507, 22.060581257340721983034857809513, 23.86497942399238150699415325211, 24.87667645984231556792229612477, 25.32819837525937167939053667351, 27.07915767037595543984595556317, 28.64121023363275523783230519129, 29.29674209458594659369960831860, 31.356576843216698526147330032903, 32.305833783520777355026410706, 33.78482971744553534557033182184, 35.15274991409048139537864142083, 35.77824204303166023109575905467, 37.03239018300075955204800713983
31: 3.9532594390772642425517817320, 5.60098766832234001236873175728, 6.87773670743363827984138677727, 8.52731738891497678888153118368, 10.82352262749934549132098129246, 12.00031661497892592790821252126, 13.96209449937104000167947936788, 15.30050854792731329600796505866, 16.34619759159998746027301860486, 17.82766498168819010446119747056, 18.69203619978809376093431825129, 21.45731525884525415567104504034, 22.17794764041459807961344269522, 23.62209553133215726271550153178, 24.20744914362598494459972157253, 26.1862412657695435868517349919, 27.09122899643455057716353748650, 28.25533759355966490337580506695, 30.1516804858797758646847114488, 31.102289562994732026957308724036, 32.68650886972354194059299581543, 33.83848465190598835468879863547, 34.565921281326361611227689466503, 35.33332501874698288304989885068, 37.16756181977935957341332185205
31: 1.100148492494785447431532988451, 3.47167474507840179793151472467, 6.4276988293955424104253576982, 8.03689453383942110138629714492, 9.201544748730044035377593896283, 11.26009480707037679870443917191, 12.412325838087355522215203576311, 13.46073606637374061359398965025, 16.21817782138821658404278705961, 17.04610307959612534830308096495, 18.76370345171913444247532723068, 19.478001555937092583680958193664, 20.63455765387678887955098675592, 22.48393053556971025409800272981, 23.99568726583195979097293085612, 25.20586496146279754310082231991, 26.44181962703953329506332515199, 28.08991154244444441648225340610, 28.83638488602228454958944700281, 30.00360286960329453477082336644, 31.10084512061844517431714857394, 32.53836983556514297342012883642, 34.731546842609679255158578041822, 35.4072580441796122382534135979, 36.17544753793386369783800007059
31: 2.58899933971503231217203064540, 4.19315521765601260223127809096, 5.88345510750945743765712651368, 8.97770977821202751023412989903, 10.006183367778683829854140480289, 11.07006849586849188926080336733, 13.28168763647461597663439330398, 13.98468128223777515193119356492, 15.81576715155143292637446285390, 17.41501077784915130389185468954, 19.14707703188554896128280292362, 20.39221306875086787867779537633, 21.49164921331079578596889795386, 22.230352453778010566413340556755, 23.81665881039987561569497948094, 25.96737517960782840742560102402, 26.65031954705866006226884531502, 28.45625410953668564944820627434, 29.04537212905841648562831037428, 30.539779999599055575096157222012, 31.952748045442972615343568073826, 32.723758465106805549710233990564, 33.74023848308893231034556184066, 36.03778730063649981964712062892, 37.0545848366649830621588968149
31: 2.26173985232878919099539228391, 3.605754751216236908346997776853, 6.17401232580066548652735631454, 8.17947387216985581853866804797, 9.72774467302622911284971283302, 11.639210467058220961159366883374, 12.52189038143484739139124825745, 14.25816822969707008442666371255, 15.00667848942998652788511647041, 17.818103654721401176372607157623, 19.18371877292355200069124583341, 19.44602046661103112065469116465, 21.32950820760234141486076887864, 22.47095610068285378340165263376, 23.810159784990289364464943417007, 25.21167947532579463280691103415, 26.74830677672859430859784633550, 27.965236292829883063114274070749, 29.67980776977912572757483063903, 30.21068024239181020196484360145, 31.51291275725207496643567390610, 32.14609240236512279102157033300, 34.38146975391731306504995047522, 35.487149214720580211009000838153, 36.8788987498810675440902823508
31: 3.85538862000002535765345155152, 4.82776541557434221420100060105, 7.21953062969992089326348503750, 8.55667006339715712275534777112, 9.86820992216816489589052736577, 12.32516288098414629694363362447, 13.89869062915112927556684950320, 14.94212877111189000353165290445, 16.40171818278226499151970449319, 17.04427187714010050963025633500, 19.467469400239010781445423815238, 20.598321831596921559435209529356, 22.05689469312930206108918034226, 23.40542431989301985708043711682, 24.64578807537855935878148189073, 25.79875751473201848093177300463, 27.05549716005993362074279443405, 27.771825679967877523368566115733, 30.09998200434084300734741158210, 31.48696252383850320706497148183, 32.339360498734148490628773438617, 33.10321064241311408392549515490, 34.46477938487047216566875458989, 36.17193781837376906572514859064, 36.46841241280649329799470010070
31: 2.759993489764024493600302113485, 5.54759538481889561407498053938, 6.63281731113214783469667843482, 8.21255669260890500382857208059, 9.67742685821920843552283041135, 12.583113048435116792796479063, 13.26391047899968339343910420375, 14.60944892709433446320653308062, 16.12229485816759716868598304741, 17.85608057244635881364273770356, 18.39151322832905350038619987433, 20.4376810526101145134056928729, 22.153528945368338138093560112108, 23.21535717927928313207569971828, 24.78082904556763323571305656246, 25.3462701510056390081342470637, 26.326382462122383330352721622559, 28.46679809010471140612483272781, 29.67108234088307875972863650524, 31.04915943791976161437395123415, 32.040030353483516231227280059073, 33.30509705867886992104321370122, 34.562068701071793296816911901679, 35.653369201196103839975872486500, 36.54664994615698913938790433681
31: 3.4187048448422688456194145716, 5.74284126321691369338654880447, 7.27314917182395729881768357459, 9.18645579116628708017627918036, 10.21279093390690613521337702032, 11.57167656714932540999543295535, 14.32133379179052035490221336546, 15.508707777237651210436166139754, 16.29133423944569065859467695929, 17.889019659470139420285862721115, 19.24276256119616348481805989425, 20.44722826501447489017838011460, 22.50034671831469411927423953910, 23.11179038120913312256880680141, 25.3396040787606141805274766918, 26.06529086873843906755747371673, 27.28292481980241567720003971917, 28.09289757587272299545185740700, 29.52573433486529770880510115484, 31.41962530416648618740826247448, 32.787294138571927053994561742077, 33.60422829030002860036916166493, 34.86373753237590016340876449647, 35.689963066360949574821666417, 37.56117296713016948724792621859
